2D,Points:,20,Time:,0.0060613155364990234
2D,Points:,20,Time:,0.006832599639892578
2D,Points:,21,Time:,0.008018970489501953
2D,Points:,21,Time:,0.007928848266601562
2D,Points:,22,Time:,0.006260395050048828
2D,Points:,22,Time:,0.009987354278564453
2D,Points:,23,Time:,0.00828409194946289
2D,Points:,23,Time:,0.00903940200805664
2D,Points:,24,Time:,0.026000499725341797
2D,Points:,24,Time:,0.011556148529052734
2D,Points:,25,Time:,0.011674165725708008
2D,Points:,25,Time:,0.011758089065551758
2D,Points:,26,Time:,0.0112152099609375
2D,Points:,26,Time:,0.011810779571533203
2D,Points:,27,Time:,0.014561176300048828
2D,Points:,27,Time:,0.013846635818481445
2D,Points:,28,Time:,0.014112234115600586
2D,Points:,28,Time:,0.01652669906616211
2D,Points:,29,Time:,0.01584768295288086
2D,Points:,29,Time:,0.017723798751831055
2D,Points:,30,Time:,0.0168306827545166
2D,Points:,30,Time:,0.018230199813842773
2D,Points:,31,Time:,0.019628047943115234
2D,Points:,31,Time:,0.019557714462280273
2D,Points:,32,Time:,0.021037578582763672
2D,Points:,32,Time:,0.025938034057617188
2D,Points:,33,Time:,0.02763843536376953
2D,Points:,33,Time:,0.02274799346923828
2D,Points:,34,Time:,0.022693157196044922
2D,Points:,34,Time:,0.030097246170043945
2D,Points:,35,Time:,0.03502154350280762
2D,Points:,35,Time:,0.03248786926269531
2D,Points:,36,Time:,0.03440284729003906
2D,Points:,36,Time:,0.03337526321411133
2D,Points:,37,Time:,0.03368878364562988
2D,Points:,37,Time:,0.032410383224487305
2D,Points:,38,Time:,0.04229116439819336
2D,Points:,38,Time:,0.04114389419555664
2D,Points:,39,Time:,0.042737483978271484
2D,Points:,39,Time:,0.0357818603515625
2D,Points:,40,Time:,0.04703664779663086
2D,Points:,40,Time:,0.03653359413146973
2D,Points:,41,Time:,0.04369330406188965
2D,Points:,41,Time:,0.04163312911987305
2D,Points:,42,Time:,0.04636669158935547
2D,Points:,42,Time:,0.05034470558166504
2D,Points:,43,Time:,0.06553339958190918
2D,Points:,43,Time:,0.04977130889892578
2D,Points:,44,Time:,0.051513671875
2D,Points:,44,Time:,0.051233768463134766
2D,Points:,45,Time:,0.05664682388305664
2D,Points:,45,Time:,0.04542422294616699
2D,Points:,46,Time:,0.05817413330078125
2D,Points:,46,Time:,0.05202746391296387
2D,Points:,47,Time:,0.06014251708984375
2D,Points:,47,Time:,0.052451372146606445
2D,Points:,48,Time:,0.054358482360839844
2D,Points:,48,Time:,0.06412816047668457
2D,Points:,49,Time:,0.08065176010131836
2D,Points:,49,Time:,0.06476879119873047
2D,Points:,50,Time:,0.07044053077697754
2D,Points:,50,Time:,0.06580185890197754
2D,Points:,51,Time:,0.06742572784423828
2D,Points:,51,Time:,0.06975388526916504
2D,Points:,52,Time:,0.06884264945983887
2D,Points:,52,Time:,0.07242751121520996
2D,Points:,53,Time:,0.08072733879089355
2D,Points:,53,Time:,0.07172441482543945
2D,Points:,54,Time:,0.08104157447814941
2D,Points:,54,Time:,0.0778813362121582
2D,Points:,55,Time:,0.09478044509887695
2D,Points:,55,Time:,0.10649728775024414
2D,Points:,56,Time:,0.10989689826965332
2D,Points:,56,Time:,0.08863949775695801
2D,Points:,57,Time:,0.08649468421936035
2D,Points:,57,Time:,0.07670140266418457
2D,Points:,58,Time:,0.08534026145935059
2D,Points:,58,Time:,0.09977221488952637
2D,Points:,59,Time:,0.0922844409942627
2D,Points:,59,Time:,0.09472775459289551
2D,Points:,60,Time:,0.10139846801757812
2D,Points:,60,Time:,0.09265279769897461
2D,Points:,61,Time:,0.09850454330444336
2D,Points:,61,Time:,0.10894656181335449
2D,Points:,62,Time:,0.09966850280761719
2D,Points:,62,Time:,0.10634493827819824
2D,Points:,63,Time:,0.10611128807067871
2D,Points:,63,Time:,0.10709857940673828
2D,Points:,64,Time:,0.11708927154541016
2D,Points:,64,Time:,0.11268377304077148
2D,Points:,65,Time:,0.11480998992919922
2D,Points:,65,Time:,0.11474776268005371
2D,Points:,66,Time:,0.13094878196716309
2D,Points:,66,Time:,0.11831450462341309
2D,Points:,67,Time:,0.12464618682861328
2D,Points:,67,Time:,0.12384629249572754
2D,Points:,68,Time:,0.12634944915771484
2D,Points:,68,Time:,0.12377333641052246
2D,Points:,69,Time:,0.1433238983154297
2D,Points:,69,Time:,0.13087868690490723
2D,Points:,70,Time:,0.14121770858764648
2D,Points:,70,Time:,0.13342857360839844
2D,Points:,71,Time:,0.18697834014892578
2D,Points:,71,Time:,0.14269518852233887
2D,Points:,72,Time:,0.1447756290435791
2D,Points:,72,Time:,0.15150976181030273
2D,Points:,73,Time:,0.15429377555847168
2D,Points:,73,Time:,0.1604905128479004
2D,Points:,74,Time:,0.15185832977294922
2D,Points:,74,Time:,0.15635108947753906
2D,Points:,75,Time:,0.15981364250183105
2D,Points:,75,Time:,0.15687346458435059
2D,Points:,76,Time:,0.1646595001220703
2D,Points:,76,Time:,0.16427016258239746
2D,Points:,77,Time:,0.1906728744506836
2D,Points:,77,Time:,0.16868281364440918
2D,Points:,78,Time:,0.1770021915435791
2D,Points:,78,Time:,0.17188310623168945
2D,Points:,79,Time:,0.17820262908935547
2D,Points:,79,Time:,0.17870402336120605
2D,Points:,80,Time:,0.1984119415283203
2D,Points:,80,Time:,0.19246292114257812
2D,Points:,81,Time:,0.19104409217834473
2D,Points:,81,Time:,0.18815326690673828
2D,Points:,82,Time:,0.2002241611480713
2D,Points:,82,Time:,0.2079463005065918
2D,Points:,83,Time:,0.207000732421875
2D,Points:,83,Time:,0.1983168125152588
2D,Points:,84,Time:,0.2118701934814453
2D,Points:,84,Time:,0.2127842903137207
2D,Points:,85,Time:,0.22883009910583496
2D,Points:,85,Time:,0.22255969047546387
2D,Points:,86,Time:,0.23259687423706055
2D,Points:,86,Time:,0.2282094955444336
2D,Points:,87,Time:,0.24082517623901367
2D,Points:,87,Time:,0.2407975196838379
2D,Points:,88,Time:,0.24540281295776367
2D,Points:,88,Time:,0.2588920593261719
2D,Points:,89,Time:,0.2621574401855469
2D,Points:,89,Time:,0.26700615882873535
2D,Points:,90,Time:,0.2564220428466797
2D,Points:,90,Time:,0.2586650848388672
2D,Points:,91,Time:,0.2861671447753906
2D,Points:,91,Time:,0.26961755752563477
2D,Points:,92,Time:,0.28586411476135254
2D,Points:,92,Time:,0.2789313793182373
2D,Points:,93,Time:,0.322096586227417
2D,Points:,93,Time:,0.2970273494720459
2D,Points:,94,Time:,0.30617666244506836
2D,Points:,94,Time:,0.31175994873046875
2D,Points:,95,Time:,0.315441370010376
2D,Points:,95,Time:,0.3007545471191406
2D,Points:,96,Time:,0.32639408111572266
2D,Points:,96,Time:,0.3172190189361572
2D,Points:,97,Time:,0.3240492343902588
2D,Points:,97,Time:,0.338207483291626
2D,Points:,98,Time:,0.33997297286987305
2D,Points:,98,Time:,0.3349747657775879
2D,Points:,99,Time:,0.3450334072113037
2D,Points:,99,Time:,0.3659994602203369
2D,Points:,100,Time:,0.3543245792388916
2D,Points:,100,Time:,0.35419392585754395
2D,Points:,101,Time:,0.3794374465942383
2D,Points:,101,Time:,0.349163293838501
2D,Points:,102,Time:,0.3804290294647217
2D,Points:,102,Time:,0.3851003646850586
2D,Points:,103,Time:,0.3888700008392334
2D,Points:,103,Time:,0.44069409370422363
2D,Points:,104,Time:,0.6911094188690186
2D,Points:,104,Time:,0.5032246112823486
2D,Points:,105,Time:,0.5178067684173584
2D,Points:,105,Time:,0.5074882507324219
2D,Points:,106,Time:,0.6879985332489014
2D,Points:,106,Time:,0.4907078742980957
2D,Points:,107,Time:,0.41913843154907227
2D,Points:,107,Time:,0.4271881580352783
2D,Points:,108,Time:,0.43094754219055176
2D,Points:,108,Time:,0.46663928031921387
2D,Points:,109,Time:,0.4441094398498535
2D,Points:,109,Time:,0.44559335708618164
2D,Points:,110,Time:,0.4668881893157959
2D,Points:,110,Time:,0.4597489833831787
2D,Points:,111,Time:,0.4813258647918701
2D,Points:,111,Time:,0.4736340045928955
2D,Points:,112,Time:,0.48972010612487793
2D,Points:,112,Time:,0.49013543128967285
2D,Points:,113,Time:,0.4909231662750244
2D,Points:,113,Time:,0.49869704246520996
2D,Points:,114,Time:,0.5293805599212646
2D,Points:,114,Time:,0.5203573703765869
2D,Points:,115,Time:,0.5933659076690674
2D,Points:,115,Time:,0.5290789604187012
2D,Points:,116,Time:,0.6867625713348389
2D,Points:,116,Time:,0.55704665184021
2D,Points:,117,Time:,0.5957129001617432
2D,Points:,117,Time:,0.5661988258361816
2D,Points:,118,Time:,0.5866632461547852
2D,Points:,118,Time:,0.579143762588501
2D,Points:,119,Time:,0.5765166282653809
2D,Points:,119,Time:,0.599184513092041
2D,Points:,120,Time:,0.5886380672454834
2D,Points:,120,Time:,0.629321813583374
2D,Points:,121,Time:,0.6341755390167236
2D,Points:,121,Time:,0.645341157913208
2D,Points:,122,Time:,0.6327533721923828
2D,Points:,122,Time:,0.616624116897583
2D,Points:,123,Time:,0.6405413150787354
2D,Points:,123,Time:,0.654853105545044
2D,Points:,124,Time:,0.6375730037689209
2D,Points:,124,Time:,0.6654713153839111
2D,Points:,125,Time:,0.666400671005249
2D,Points:,125,Time:,0.9409780502319336
2D,Points:,126,Time:,0.7757329940795898
2D,Points:,126,Time:,0.6666061878204346
2D,Points:,127,Time:,1.075287103652954
2D,Points:,127,Time:,0.897346019744873
2D,Points:,128,Time:,0.8719425201416016
2D,Points:,128,Time:,0.9397158622741699
2D,Points:,129,Time:,1.0216710567474365
2D,Points:,129,Time:,1.0505881309509277
2D,Points:,130,Time:,0.9368307590484619
2D,Points:,130,Time:,0.9405226707458496
2D,Points:,131,Time:,1.1913597583770752
2D,Points:,131,Time:,0.8806962966918945
2D,Points:,132,Time:,0.9912147521972656
2D,Points:,132,Time:,0.8200170993804932
2D,Points:,133,Time:,1.1024484634399414
2D,Points:,133,Time:,0.8641908168792725
2D,Points:,134,Time:,1.1474928855895996
2D,Points:,134,Time:,1.0487713813781738
2D,Points:,135,Time:,1.1144530773162842
2D,Points:,135,Time:,1.0878684520721436
2D,Points:,136,Time:,1.0942206382751465
2D,Points:,136,Time:,1.1605334281921387
2D,Points:,137,Time:,1.0760984420776367
2D,Points:,137,Time:,1.1272919178009033
2D,Points:,138,Time:,1.15390944480896
2D,Points:,138,Time:,1.050058364868164
2D,Points:,139,Time:,1.1532173156738281
2D,Points:,139,Time:,1.0973789691925049
2D,Points:,140,Time:,0.9238033294677734
2D,Points:,140,Time:,0.9226067066192627
2D,Points:,141,Time:,0.9301979541778564
2D,Points:,141,Time:,0.9556818008422852
2D,Points:,142,Time:,1.1318392753601074
2D,Points:,142,Time:,1.1509013175964355
2D,Points:,143,Time:,1.363008737564087
2D,Points:,143,Time:,1.287322998046875
2D,Points:,144,Time:,1.3230912685394287
2D,Points:,144,Time:,1.0503008365631104
2D,Points:,145,Time:,1.1828064918518066
2D,Points:,145,Time:,1.409816026687622
2D,Points:,146,Time:,1.1080858707427979
2D,Points:,146,Time:,1.1021065711975098
2D,Points:,147,Time:,1.0846986770629883
2D,Points:,147,Time:,1.0678305625915527
2D,Points:,148,Time:,1.2796070575714111
2D,Points:,148,Time:,1.194526195526123
2D,Points:,149,Time:,1.3864812850952148
2D,Points:,149,Time:,1.274379014968872
2D,Points:,150,Time:,1.6917989253997803
2D,Points:,150,Time:,1.3225116729736328
2D,Points:,151,Time:,1.6706957817077637
2D,Points:,151,Time:,1.4142003059387207
2D,Points:,152,Time:,1.594311237335205
2D,Points:,152,Time:,1.274559736251831
2D,Points:,153,Time:,1.2578611373901367
2D,Points:,153,Time:,1.2733123302459717
2D,Points:,154,Time:,1.3151650428771973
2D,Points:,154,Time:,1.3212943077087402
2D,Points:,155,Time:,1.2713115215301514
2D,Points:,155,Time:,1.3154094219207764
2D,Points:,156,Time:,1.7076621055603027
2D,Points:,156,Time:,1.8093416690826416
2D,Points:,157,Time:,1.4383766651153564
2D,Points:,157,Time:,1.7338767051696777
2D,Points:,158,Time:,1.5809409618377686
2D,Points:,158,Time:,1.5475177764892578
2D,Points:,159,Time:,1.4567975997924805
2D,Points:,159,Time:,1.406092882156372
2D,Points:,160,Time:,1.5502934455871582
2D,Points:,160,Time:,1.401381015777588
2D,Points:,161,Time:,1.645613193511963
2D,Points:,161,Time:,1.889434576034546
2D,Points:,162,Time:,1.5470457077026367
2D,Points:,162,Time:,1.575312614440918
2D,Points:,163,Time:,1.7345526218414307
2D,Points:,163,Time:,1.629850149154663
2D,Points:,164,Time:,1.8644983768463135
2D,Points:,164,Time:,2.071148633956909
2D,Points:,165,Time:,1.5278973579406738
2D,Points:,165,Time:,1.8241355419158936
2D,Points:,166,Time:,2.117884635925293
2D,Points:,166,Time:,2.1618075370788574
2D,Points:,167,Time:,1.9641056060791016
2D,Points:,167,Time:,1.8621420860290527
2D,Points:,168,Time:,1.6647491455078125
2D,Points:,168,Time:,1.6568920612335205
2D,Points:,169,Time:,1.7033300399780273
2D,Points:,169,Time:,1.9083731174468994
2D,Points:,170,Time:,2.050224781036377
2D,Points:,170,Time:,2.110294818878174
2D,Points:,171,Time:,2.330923080444336
2D,Points:,171,Time:,2.2701849937438965
2D,Points:,172,Time:,2.2357139587402344
2D,Points:,172,Time:,1.9194326400756836
2D,Points:,173,Time:,1.8516771793365479
2D,Points:,173,Time:,1.8534185886383057
2D,Points:,174,Time:,1.808290719985962
2D,Points:,174,Time:,1.789891242980957
2D,Points:,175,Time:,1.8361430168151855
2D,Points:,175,Time:,1.8551855087280273
2D,Points:,176,Time:,1.873610496520996
2D,Points:,176,Time:,2.3144869804382324
2D,Points:,177,Time:,3.114290237426758
2D,Points:,177,Time:,2.721517562866211
2D,Points:,178,Time:,2.1848456859588623
2D,Points:,178,Time:,2.337721824645996
2D,Points:,179,Time:,2.225817918777466
2D,Points:,179,Time:,2.966799020767212
2D,Points:,180,Time:,3.5347812175750732
2D,Points:,180,Time:,2.677025318145752
2D,Points:,181,Time:,3.8872909545898438
2D,Points:,181,Time:,3.4460227489471436
2D,Points:,182,Time:,3.777859687805176
2D,Points:,182,Time:,2.7435576915740967
2D,Points:,183,Time:,2.7131474018096924
2D,Points:,183,Time:,2.5133490562438965
2D,Points:,184,Time:,2.726182699203491
2D,Points:,184,Time:,2.5657851696014404
2D,Points:,185,Time:,2.773693084716797
2D,Points:,185,Time:,2.52799654006958
2D,Points:,186,Time:,2.5420336723327637
2D,Points:,186,Time:,2.7871615886688232
2D,Points:,187,Time:,2.4743432998657227
2D,Points:,187,Time:,2.4956042766571045
2D,Points:,188,Time:,2.6143040657043457
2D,Points:,188,Time:,2.490104913711548
2D,Points:,189,Time:,2.478811740875244
2D,Points:,189,Time:,2.8098361492156982
2D,Points:,190,Time:,3.335874557495117
2D,Points:,190,Time:,3.105006694793701
2D,Points:,191,Time:,2.8780388832092285
2D,Points:,191,Time:,2.8617610931396484
2D,Points:,192,Time:,2.752462148666382
2D,Points:,192,Time:,3.3043806552886963
2D,Points:,193,Time:,3.410536050796509
2D,Points:,193,Time:,3.24704909324646
2D,Points:,194,Time:,3.090444803237915
2D,Points:,194,Time:,3.200350522994995
2D,Points:,195,Time:,3.5733845233917236
2D,Points:,195,Time:,3.557281255722046
2D,Points:,196,Time:,3.595487594604492
2D,Points:,196,Time:,3.233875036239624
2D,Points:,197,Time:,3.0300536155700684
2D,Points:,197,Time:,2.9489657878875732
2D,Points:,198,Time:,3.054856777191162
2D,Points:,198,Time:,2.8905491828918457
2D,Points:,199,Time:,3.0583438873291016
2D,Points:,199,Time:,3.628950834274292
2D,Points:,200,Time:,3.3270881175994873
2D,Points:,200,Time:,3.074805498123169
2D,Points:,201,Time:,3.2440598011016846
2D,Points:,201,Time:,3.13950252532959
2D,Points:,202,Time:,3.119025707244873
2D,Points:,202,Time:,3.1586177349090576
2D,Points:,203,Time:,4.508552074432373
2D,Points:,203,Time:,4.372155666351318
2D,Points:,204,Time:,4.197420120239258
2D,Points:,204,Time:,3.9272446632385254
2D,Points:,205,Time:,3.4353063106536865
2D,Points:,205,Time:,3.817558526992798
2D,Points:,206,Time:,3.3535561561584473
2D,Points:,206,Time:,3.666147232055664
2D,Points:,207,Time:,3.7910594940185547
2D,Points:,207,Time:,3.7828528881073
2D,Points:,208,Time:,4.046248912811279
2D,Points:,208,Time:,5.86270809173584
2D,Points:,209,Time:,4.074484348297119
2D,Points:,209,Time:,4.013319969177246
2D,Points:,210,Time:,4.905770301818848
2D,Points:,210,Time:,3.7906980514526367
2D,Points:,211,Time:,5.795506954193115
2D,Points:,211,Time:,5.239879608154297
2D,Points:,212,Time:,4.358666658401489
2D,Points:,212,Time:,3.9026596546173096
2D,Points:,213,Time:,3.9906647205352783
2D,Points:,213,Time:,3.7207980155944824
2D,Points:,214,Time:,3.65618896484375
2D,Points:,214,Time:,4.0673508644104
2D,Points:,215,Time:,5.191060543060303
2D,Points:,215,Time:,5.43108868598938
2D,Points:,216,Time:,4.305652141571045
2D,Points:,216,Time:,5.290998220443726
2D,Points:,217,Time:,4.976392030715942
2D,Points:,217,Time:,4.3696653842926025
2D,Points:,218,Time:,4.224913120269775
2D,Points:,218,Time:,4.806363582611084
2D,Points:,219,Time:,4.439265251159668
2D,Points:,219,Time:,4.963221311569214
2D,Points:,220,Time:,4.433110237121582
2D,Points:,220,Time:,4.400271892547607
2D,Points:,221,Time:,5.822857141494751
2D,Points:,221,Time:,6.8564887046813965
2D,Points:,222,Time:,5.618772506713867
2D,Points:,222,Time:,6.053616523742676
2D,Points:,223,Time:,5.419014930725098
2D,Points:,223,Time:,4.077935218811035
2D,Points:,224,Time:,4.1036882400512695
2D,Points:,224,Time:,4.010076999664307
2D,Points:,225,Time:,5.222904682159424
2D,Points:,225,Time:,5.261803865432739
2D,Points:,226,Time:,4.8519580364227295
2D,Points:,226,Time:,4.228435039520264
2D,Points:,227,Time:,5.0062415599823
2D,Points:,227,Time:,4.691533327102661
2D,Points:,228,Time:,4.2812206745147705
2D,Points:,228,Time:,4.652576446533203
2D,Points:,229,Time:,5.08342981338501
2D,Points:,229,Time:,5.811519145965576
2D,Points:,230,Time:,4.695753812789917
2D,Points:,230,Time:,4.817250490188599
2D,Points:,231,Time:,5.201608180999756
2D,Points:,231,Time:,5.9898011684417725
2D,Points:,232,Time:,4.91550874710083
2D,Points:,232,Time:,4.640332460403442
2D,Points:,233,Time:,5.321824550628662
2D,Points:,233,Time:,4.914194107055664
2D,Points:,234,Time:,4.774064540863037
2D,Points:,234,Time:,5.518567085266113
2D,Points:,235,Time:,5.256082057952881
2D,Points:,235,Time:,4.9488630294799805
2D,Points:,236,Time:,4.7871479988098145
2D,Points:,236,Time:,4.993499517440796
2D,Points:,237,Time:,4.90511679649353
2D,Points:,237,Time:,5.784018039703369
2D,Points:,238,Time:,5.306327819824219
2D,Points:,238,Time:,6.732902526855469
2D,Points:,239,Time:,7.046356678009033
2D,Points:,239,Time:,6.591181755065918
2D,Points:,240,Time:,6.174198389053345
2D,Points:,240,Time:,6.092329263687134
2D,Points:,241,Time:,5.629553556442261
2D,Points:,241,Time:,5.8714213371276855
2D,Points:,242,Time:,5.236603021621704
2D,Points:,242,Time:,6.503269195556641
2D,Points:,243,Time:,6.642956972122192
2D,Points:,243,Time:,6.3850929737091064
2D,Points:,244,Time:,5.200563669204712
2D,Points:,244,Time:,5.266844749450684
2D,Points:,245,Time:,5.254323959350586
2D,Points:,245,Time:,6.195884704589844
2D,Points:,246,Time:,6.243449926376343
2D,Points:,246,Time:,6.4307332038879395
2D,Points:,247,Time:,5.920088052749634
2D,Points:,247,Time:,5.477326393127441
2D,Points:,248,Time:,5.4507153034210205
2D,Points:,248,Time:,5.498287200927734
2D,Points:,249,Time:,6.226059675216675
2D,Points:,249,Time:,7.5627665519714355
2D,Points:,250,Time:,6.750250816345215
2D,Points:,250,Time:,5.649705648422241
2D,Points:,251,Time:,5.694952487945557
2D,Points:,251,Time:,5.70034646987915
2D,Points:,252,Time:,6.4077372550964355
2D,Points:,252,Time:,6.093554496765137
2D,Points:,253,Time:,5.889962434768677
2D,Points:,253,Time:,6.186644792556763
2D,Points:,254,Time:,7.342224836349487
2D,Points:,254,Time:,6.547165632247925
2D,Points:,255,Time:,6.619672775268555
2D,Points:,255,Time:,6.570131778717041
2D,Points:,256,Time:,6.022165536880493
2D,Points:,256,Time:,6.066583156585693
2D,Points:,257,Time:,6.882934331893921
2D,Points:,257,Time:,7.150909185409546
2D,Points:,258,Time:,6.865610599517822
2D,Points:,258,Time:,6.892055511474609
2D,Points:,259,Time:,6.877125024795532
2D,Points:,259,Time:,7.414740562438965
2D,Points:,260,Time:,6.482267141342163
2D,Points:,260,Time:,6.775698900222778
2D,Points:,261,Time:,6.433364629745483
2D,Points:,261,Time:,6.695190191268921
2D,Points:,262,Time:,6.708294630050659
2D,Points:,262,Time:,6.4795982837677
2D,Points:,263,Time:,10.21929121017456
2D,Points:,263,Time:,8.557449102401733
2D,Points:,264,Time:,7.548548936843872
2D,Points:,264,Time:,7.595540761947632
2D,Points:,265,Time:,7.404594659805298
2D,Points:,265,Time:,8.70585322380066
2D,Points:,266,Time:,9.066383838653564
2D,Points:,266,Time:,7.897973299026489
2D,Points:,267,Time:,7.086249828338623
2D,Points:,267,Time:,7.356340408325195
2D,Points:,268,Time:,6.966601133346558
2D,Points:,268,Time:,6.934971809387207
2D,Points:,269,Time:,7.7105371952056885
2D,Points:,269,Time:,6.946238994598389
2D,Points:,270,Time:,7.4702348709106445
2D,Points:,270,Time:,7.088037729263306
2D,Points:,271,Time:,7.1860527992248535
2D,Points:,271,Time:,7.233765125274658
2D,Points:,272,Time:,8.524627685546875
2D,Points:,272,Time:,7.272511959075928
2D,Points:,273,Time:,8.008665323257446
2D,Points:,273,Time:,8.972097873687744
2D,Points:,274,Time:,7.63133692741394
2D,Points:,274,Time:,9.328651666641235
2D,Points:,275,Time:,10.948159217834473
2D,Points:,275,Time:,10.448161363601685
2D,Points:,276,Time:,9.855971813201904
2D,Points:,276,Time:,7.867633104324341
2D,Points:,277,Time:,8.675537824630737
2D,Points:,277,Time:,10.26268458366394
2D,Points:,278,Time:,8.699603080749512
2D,Points:,278,Time:,8.655245542526245
2D,Points:,279,Time:,8.255477905273438
2D,Points:,279,Time:,8.797791719436646
2D,Points:,280,Time:,8.453798055648804
2D,Points:,280,Time:,9.812040090560913
2D,Points:,281,Time:,9.22963833808899
2D,Points:,281,Time:,8.405386209487915
2D,Points:,282,Time:,8.6001455783844
2D,Points:,282,Time:,8.65236520767212
2D,Points:,283,Time:,11.137413740158081
2D,Points:,283,Time:,10.331100940704346
2D,Points:,284,Time:,9.764150142669678
2D,Points:,284,Time:,8.996561765670776
2D,Points:,285,Time:,8.741339206695557
2D,Points:,285,Time:,9.941067934036255
2D,Points:,286,Time:,10.688574314117432
2D,Points:,286,Time:,9.283916473388672
2D,Points:,287,Time:,8.668325424194336
2D,Points:,287,Time:,11.284996032714844
2D,Points:,288,Time:,9.970409154891968
2D,Points:,288,Time:,10.10172176361084
2D,Points:,289,Time:,9.653551578521729
2D,Points:,289,Time:,8.908109903335571
2D,Points:,290,Time:,12.496920585632324
2D,Points:,290,Time:,10.33426022529602
2D,Points:,291,Time:,10.315909385681152
2D,Points:,291,Time:,11.107868432998657
2D,Points:,292,Time:,9.420453071594238
2D,Points:,292,Time:,9.787852048873901
2D,Points:,293,Time:,9.093477487564087
2D,Points:,293,Time:,9.97615933418274
2D,Points:,294,Time:,12.288771867752075
2D,Points:,294,Time:,12.769979000091553
2D,Points:,295,Time:,10.49373722076416
2D,Points:,295,Time:,12.25087857246399
2D,Points:,296,Time:,12.358881711959839
2D,Points:,296,Time:,14.901935338973999
2D,Points:,297,Time:,13.6620032787323
2D,Points:,297,Time:,12.187010288238525
2D,Points:,298,Time:,12.646483898162842
2D,Points:,298,Time:,13.75167179107666
2D,Points:,299,Time:,13.829214811325073
2D,Points:,299,Time:,12.977299928665161
2D,Points:,300,Time:,14.415253400802612
2D,Points:,300,Time:,14.317316770553589
2D,Points:,301,Time:,15.313947916030884
2D,Points:,301,Time:,13.098613977432251
2D,Points:,302,Time:,10.706644296646118
2D,Points:,302,Time:,10.643290996551514
2D,Points:,303,Time:,10.186625480651855
2D,Points:,303,Time:,10.058636665344238
2D,Points:,304,Time:,11.22247862815857
2D,Points:,304,Time:,12.635555267333984
2D,Points:,305,Time:,11.123757362365723
2D,Points:,305,Time:,11.221296787261963
2D,Points:,306,Time:,11.369222164154053
2D,Points:,306,Time:,12.078383445739746
2D,Points:,307,Time:,11.538668632507324
2D,Points:,307,Time:,11.562859535217285
2D,Points:,308,Time:,12.505940675735474
2D,Points:,308,Time:,12.957772970199585
2D,Points:,309,Time:,15.093758344650269
2D,Points:,309,Time:,14.976332902908325
2D,Points:,310,Time:,15.947891473770142
2D,Points:,310,Time:,14.24852991104126
2D,Points:,311,Time:,13.3211190700531
2D,Points:,311,Time:,13.42734146118164
2D,Points:,312,Time:,11.111700296401978
2D,Points:,312,Time:,11.525015830993652
2D,Points:,313,Time:,12.500675201416016
2D,Points:,313,Time:,11.538560390472412
2D,Points:,314,Time:,11.94221019744873
2D,Points:,314,Time:,13.808608055114746
2D,Points:,315,Time:,16.16079831123352
2D,Points:,315,Time:,15.447976350784302
2D,Points:,316,Time:,15.92708444595337
2D,Points:,316,Time:,13.71332311630249
2D,Points:,317,Time:,14.199449300765991
2D,Points:,317,Time:,12.481571674346924
2D,Points:,318,Time:,12.178292989730835
2D,Points:,318,Time:,12.312272548675537
2D,Points:,319,Time:,14.647927284240723
2D,Points:,319,Time:,14.585016965866089
2D,Points:,320,Time:,13.586378574371338
2D,Points:,320,Time:,12.606631517410278
2D,Points:,321,Time:,12.702358484268188
2D,Points:,321,Time:,12.348769664764404
2D,Points:,322,Time:,15.606723070144653
